0
3.0 3.0 0 0
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2685738648440385400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15919509309172111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5968308107645301000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31174748356397430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2685738648440385400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15919509309172111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5968308107645301000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31174748356397430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42537448332761700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 252137453923547220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -94527662961692670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 493754017453325000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42537448332761700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 252137453923547220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -94527662961692670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -493754017453325000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -673719504209061600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3993420553133556500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1497154453797914300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7820208425235584000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -673719504209061600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3993420553133556500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1497154453797914300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7820208425235584000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10670550024556086000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63248864720530850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23712333387902413000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 123858556391202850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10670550024556086000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63248864720530850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23712333387902413000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -123858556391202850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -169003030363837910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1001752466390489000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -375562289697417600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1961705002875370400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -169003030363837910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1001752466390489000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -375562289697417600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1961705002875370400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2676715277697089000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15866023972975518000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5948256172660199000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31070009456202473000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2676715277697089000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15866023972975518000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5948256172660199000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31070009456202473000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42394533769200870000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 251290338837965770000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -94210075042668600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 492095134688220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42394533769200870000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 251290338837965770000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -94210075042668600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -492095134688220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -671455985058753000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3980003717431486400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1492124411241673400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7793934595519603000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -671455985058753000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3980003717431486400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1492124411241673400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7793934595519603000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10634699801764535000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63036365281764760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23632666226143410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 123442424436332120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10634699801764535000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63036365281764760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23632666226143410000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -123442424436332120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -168435224929530650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 998386843342058100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -374300499843401400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1955114193475431000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -168435224929530650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 998386843342058100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -374300499843401400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1955114193475431000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2667722223090331000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15812718333346990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5928271606867402000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 30965622450979980000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2667722223090331000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15812718333346990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5928271606867402000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -30965622450979980000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42252099360733470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 250446069834777400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -93893554134963260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 490441825329976500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42252099360733470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 250446069834777400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -93893554134963260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -490441825329976500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -669200070733467550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3966631958744940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1487111268296594600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7767749038914829000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -669200070733467550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 3966631958744940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1487111268296594600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7767749038914829000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10598970026229344000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 62824579784848510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23553266724954095000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 123027690574648640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10598970026229344000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 62824579784848510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23553266724954095000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -123027690574648640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -167869327171142250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 995032527895938400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -373042949269205000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1948545527449996000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -167869327171142250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 995032527895938400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -373042949269205000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1948545527449996000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2658759382765919400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15759591786553630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5908354183924264600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 30861586158455986000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2658759382765919400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 15759591786553630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -5908354183924264600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -30861586158455986000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42110143494165470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 249604637351898530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -93578096653701050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 488794070653421660000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42110143494165470000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 249604637351898530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
